名称,英文名,id,poiID,经度,维度,标签,特色,价格,最低价格,评价分数,评论数量,封面图片
黄河铁桥,Yellow River Steel Bridge,9487,77873,36.064758439839316,103.81705401747759,桥,兰州市的标志性建筑,0.0,0,4.6,3286,https://youimg1.c-ctrip.com/target/100n1f000001gpcykA2C5.jpg
甘肃省博物馆,Gansu Provincial Museum,9586,77928,36.066771,103.774572,博物馆,通过展品了解古丝绸之路,0.0,0,4.7,1955,https://youimg1.c-ctrip.com/target/100r1f000001gopbzB1AD.jpg
兰州极地海洋世界,Lanzhou Ocean World,1979745,30231156,36.061552,103.770583,水族馆,观赏各种海洋极地动物,0.0,0,4.2,998,https://youimg1.c-ctrip.com/target/0106m120008li6s76996D.jpg
白塔山公园,Baitashan Park,9575,77917,36.069690248716896,103.81177500272436,城市公园,登上山顶俯瞰兰州全景,0.0,0,4.5,1049,https://youimg1.c-ctrip.com/target/100p1f000001gpgsq931A.jpg
水车博览园,Waterwheel Expo Park,9590,77931,36.063315302004035,103.84255966254145,主题乐园|4A景区,汇集了全国各地的各种水车,0.0,0,4.4,679,https://youimg1.c-ctrip.com/target/1007190000018ju3j9B3F.jpg
黄河母亲雕塑,Yellow River Mother Sculpture,9591,77932,36.066413,103.79867,雕塑雕像,兰州市的标志性雕塑,0.0,0,4.3,554,https://youimg1.c-ctrip.com/target/100a0n000000e2pn6CB18.jpg
西部恐龙水乐园,,2483923,33786065,36.4604682886,103.6301560071,4A景区|水上乐园,体验在水中畅玩的快乐,0.0,0,4.3,445,https://youimg1.c-ctrip.com/target/10021f000001gxax667A6.jpg
兰州海洋公园,Lanzhou Ocean Park,5709631,89393109,35.94012683205858,104.02611461004018,主题乐园,,0.0,0,4.6,311,https://youimg1.c-ctrip.com/target/01045120008p27rw14358.jpg
大众巷,Public Lane,133967,10559542,36.06115,103.821965,特色街区,品尝众多的兰州小吃,0.0,0,4.4,339,https://youimg1.c-ctrip.com/target/10091f000001gspykFC42.jpg
五泉山公园,Wuquanshan Park,9585,77927,36.036748,103.824194,城市公园,拥有五眼名泉与众多寺庙,0.0,0,4.4,431,https://youimg1.c-ctrip.com/target/100v1f000001h1dnuC8F2.jpg
兰州大学(天水南路校区),Lanzhou University (Tianshui South Road Campus),1831924,24651096,36.046175,103.861927,学府,体验百年校园的青春活力,0.0,0,4.6,220,https://youimg1.c-ctrip.com/target/100b160000010i58zA566.jpg
兴隆山自然保护区,Xinglongshan Natural Reserve,9488,77874,35.7976004712725,104.06381884972204,4A景区|森林|山岳,游山访古冬季还能滑雪,0.0,0,4.4,208,https://youimg1.c-ctrip.com/target/10061f000001gqxtt89CB.jpg
兰州城隍庙,Lanzhou City God Temple,9619,10532947,36.0608236785692,103.8225124891156,道观,当地知名的文化古玩市场,0.0,0,4.3,207,https://youimg1.c-ctrip.com/target/100q1f000001grkcv4DA7.jpg
雁滩公园,Yantan Park (North Gate),9587,77929,36.060675,103.855301,城市公园,林木茂密还能划船钓鱼,0.0,0,4.3,176,https://youimg1.c-ctrip.com/target/100i1f000001gp1wg5B82.jpg
吐鲁沟国家森林公园,Tulugou National Forest Park,51480,83906,36.692114,102.736981,4A景区|森林,兰州周边郊游放松的好去处,0.0,0,4.1,197,https://youimg1.c-ctrip.com/target/100d1f000001gor3gDD73.jpg
什川古梨园,Shichuan  Pear Garden,51482,83908,36.153923444901594,104.00365841912439,4A景区|采摘,春赏梨花，秋收梨子,0.0,0,4.3,187,https://youimg1.c-ctrip.com/target/0103s120008jovx2s720A.jpg
小西湖,Little West Lake,51485,83909,36.064782,103.798279,城市公园,在西北游览江南园中的秀美,0.0,0,4.3,155,https://youimg1.c-ctrip.com/target/100h1f000001grsv9E9E3.jpg
西关清真大寺,Xiguan Mosque,9592,77933,36.059684,103.811657,清真寺,充满了浓郁的伊斯兰风格,0.0,0,4.3,180,https://youimg1.c-ctrip.com/target/01068120009dfhl8a6A39.jpg
金城公园,Xigu Park,51413,83850,36.085981,103.627129,城市公园,划船溜冰还有众多游乐项目,0.0,0,4.5,173,https://youimg1.c-ctrip.com/target/010661200087s6ss62A24.jpg
兰州市博物馆(白衣寺塔),Lanzhou Museum,9583,77925,36.055251902054984,103.83414583611535,博物馆,有古老的砖塔和众多文物,0.0,0,4.3,139,https://youimg1.c-ctrip.com/target/100i1f000001gp414D9A6.jpg
兰州植物园,Lanzhou Botanical Garden,51494,83918,36.118955,103.705198,植物园,游览美丽的百合园,0.0,0,4.4,114,https://youimg1.c-ctrip.com/target/0105r120008e2k7wg766C.jpg
兰州新区长城影视基地,Lanzhou Xinqu Changcheng Yingshi Base,3369823,39187362,36.460018,103.623024,影视城,观赏世界古文明代表性建筑,0.0,0,3.2,143,https://youimg1.c-ctrip.com/target/10090z000000ncr718CE2.jpg
甘肃地质博物馆,Gansu Geological Museum,1480772,13773551,36.06901193446212,103.86101928916531,博物馆,全面展示甘肃国土资源概况,0.0,0,4.6,74,https://youimg1.c-ctrip.com/target/10031f000001gs0ldBCD7.jpg
青城镇,Qingcheng Village,51498,83922,36.330291,104.190775,4A景区|古城古镇,感受兰州市郊的传统文化,0.0,0,4.2,86,https://youimg1.c-ctrip.com/target/100r1d000001e8s5m0A48.jpg
兰州创意文化产业园,Lanzhou Creative Cultural Industry Park,1703542,22032645,36.048064,103.882443,创意园区,由厂房改造，艺术气息浓郁,0.0,0,4.4,79,https://youimg1.c-ctrip.com/target/100o0a00000055fxs4690.jpg
兰山公园,Lanshan Park,9584,77926,36.028396,103.839928,城市公园,地势高，尽览城市风光,0.0,0,4.5,105,https://youimg1.c-ctrip.com/target/0102q120008h3q24gDAD0.jpg
中国秦腔博物馆,China Qinqiang Museum,136288,97872,36.06618754815901,103.81556177031408,博物馆,了解秦腔发展历史,0.0,0,4.4,59,https://youimg1.c-ctrip.com/target/10041f000001gpb0cD432.jpg
敦煌研究院,Dunhuang Academy,1830438,24649556,36.062459063632176,103.84773525748167,博物馆,,0.0,0,4.4,52,https://youimg1.c-ctrip.com/target/01011120008ov05cj4A36.jpg
黄河楼,Yellow River Building,5713946,103193467,36.08016768963404,103.71013675160944,历史建筑,,0.0,0,4.4,52,https://youimg1.c-ctrip.com/target/0104s120008cm0t163ADA.jpg
兰州清真寺建筑,Lanzhou Mosque,136287,97871,36.05689437242502,103.81693677584882,清真寺,了解当地的宗教文化,0.0,0,4.4,42,https://youimg1.c-ctrip.com/target/0105m1200063toqr30726.jpg
河口古镇,Hekou Ancient Town,1510034,18134275,36.17197710932009,103.43987309265346,古城古镇,参观青砖绿瓦的钟鼓楼,0.0,0,4.1,63,https://youimg1.c-ctrip.com/target/100d1f000001goqi32325.jpg
仁寿山公园,Renshoushan Park,9578,77920,36.13423312871621,103.68759511585114,4A景区|城市公园,绿树成荫、风景秀丽,0.0,0,4.4,76,https://youimg1.c-ctrip.com/target/tg/469/685/782/cfce4f84592d4be6acb5668be7b2837e.jpg
兰州水墨丹霞旅游景区,,112649707,112649707,36.25640106201172,103.54419708251953,国家公园|地质地貌,,0.0,0,3.9,55,https://youimg1.c-ctrip.com/target/0101y120008shdit5BC0F.jpg
兰州非物质文化遗产陈列馆,Lanzhou Intangible Cultural Heritage Exhibition Hall,121607,10538951,36.066556566889,103.81563780105701,历史建筑|展览馆,了解兰州太平鼓等非遗项目,0.0,0,4.6,42,https://youimg1.c-ctrip.com/target/100f1f000001gqcr4F170.jpg
徐家山国家森林公园,Xujiashan National Forest Park,9581,77923,36.0904215374523,103.84970276431325,森林|山岳,自然景观与人文景观于一体,0.0,0,4.5,36,https://youimg1.c-ctrip.com/target/100g0k000000bvs5y3D43.jpg
石佛沟国家森林公园,Lanzhou Shifo Valley National Forest Park,9582,77924,35.91287,103.890028,4A景区|森林|山岳,群山连绵、绿屏如障,0.0,0,4.1,48,https://youimg1.c-ctrip.com/target/100c1b000001axqtr55C0.jpg
猪驮山,Zhutuo Mountain,51503,83927,36.24592016044376,103.41595737414234,山岳,,0.0,0,4.5,66,https://youimg1.c-ctrip.com/target/100b0z000000nijbpAB6A.jpg
兰州老街,Lanzhou Old Street,5713418,100738581,36.07646976280885,103.72617086385107,特色街区,,0.0,0,4.2,64,https://youimg1.c-ctrip.com/target/0101q120008k0cfjs80D0.jpg
霍去病主题公园,Huoqubing Theme Park,4623816,51890280,36.074389352364605,103.8638597876798,城市公园,,0.0,0,4.7,24,https://youimg1.c-ctrip.com/target/0106b120009dgrj2599FC.jpg
官滩沟,Guantan Ditch,9579,77921,35.880657,103.948981,森林,,0.0,0,3.7,50,https://youimg1.c-ctrip.com/target/10091f000001gsq92286B.jpg
甘肃科技馆,Gansu Science and Technology Museum,3141559,38956998,36.099250976696716,103.70508846977211,科技馆,展品丰富，感受科技魅力,0.0,0,4.7,31,https://youimg1.c-ctrip.com/target/01054120008ov0aufA342.jpg
兰州野生动物园,,5717898,130854209,36.25600004482465,103.77264997505964,动物园,,0.0,0,1.6,26,https://youimg1.c-ctrip.com/target/010681200090fk6lh6FD0.png
关山森林公园,Guanshan Forest Park,9580,77922,35.999795,103.62302,森林,公园内观赏知名山上美景,0.0,0,4.3,25,https://youimg1.c-ctrip.com/target/10051f000001gsrh31F32.jpg
中川小镇,,5717388,130367988,36.475995811280455,103.62179834137011,小镇,,0.0,0,4.8,15,https://youimg1.c-ctrip.com/target/0100u120008y9v377D8F2.jpg
兰州黄河桥梁博物馆,Lanzhou Huanghe Qiaoliang Museum,5598348,67883201,36.065872905221276,103.81618087526542,博物馆,展示黄河铁桥百年历史沧桑,0.0,0,4.4,12,https://youimg1.c-ctrip.com/target/100r1b000001auf9882C1.jpg
天斧沙宫,Tianfu Sand Palace,1703603,22035221,36.13732797507685,103.6941920608062,地质地貌,神斧凿成的沙宫宫殿,0.0,0,4.1,31,https://youimg1.c-ctrip.com/target/0101q1200092lidf00560.jpg
亚欧国际观光体验厅,,5717663,130843813,36.053914571244405,103.82727853888878,观景台,,0.0,0,4.3,19,https://youimg1.c-ctrip.com/target/0105z120008yfgzau34D3.jpg
银滩湿地公园,Yintan Wetland Park,145253,10521184,36.087286,103.712977,湿地,欣赏黄河边自然的生态美景,0.0,0,4.6,148,https://youimg1.c-ctrip.com/target/100h1f000001grthqA37D.jpg
八路军兰州办事处纪念馆,Memorial of Eighth Route Army Office,51467,83895,36.050363,103.826661,纪念馆,革命传统教育的重要基地,0.0,0,4.6,131,https://youimg1.c-ctrip.com/target/100k1f000001guhva42E8.jpg
西部恐龙园,Dinosaur Kingdom,69567952,69567952,36.45885230265586,103.62940683755505,主题乐园,,0.0,0,3.9,8,https://youimg1.c-ctrip.com/target/0101t1200081tbhxr55DD.jpg
杏花村丹霞地貌,Danxia Landform of Xinghua Village,5072960,56809711,36.310830894179944,103.54857002519879,地质地貌,连绵起伏、五彩斑斓,0.0,0,3.0,6,https://youimg1.c-ctrip.com/target/1A0414000000vyiih2A52.jpg
素朴•李家庄花间田,Simplified Lijiazhuang Hanamada,5369345,61446337,35.85430984515285,104.09442634508066,花海,游烂漫花海，享田园野趣,0.0,0,4.1,14,https://youimg1.c-ctrip.com/target/100w1f000001gwa3r997A.jpg
栖云花田,,125707720,125707720,35.86869443201476,104.08205459305373,花海,,0.0,0,2.6,8,https://youimg1.c-ctrip.com/target/01073120009gl067n0B76.jpg
东湖公园,Donghu Park,4624083,51892947,36.33193259161819,103.95879421170694,城市公园,多功能的开放性城市公园,0.0,0,5.0,5,https://youimg1.c-ctrip.com/target/10011f000001h35wm086B.jpg
青城二龙山景区,Erlong Mountain Sceneic Area,4624081,51892944,36.344178567198156,104.24125900703267,古迹,如二龙戏珠，有百年古戏楼,0.0,0,4.4,5,https://youimg1.c-ctrip.com/target/100e1f000001gt2u274FE.jpg
甘肃兰州秦王川国家湿地公园,"Qinwangchuan National Wetland Park, Lanzhou, Gansu",5709538,89179359,36.466376,103.656956,城市公园|湿地,放松身心的好去处,0.0,0,4.8,7,https://youimg1.c-ctrip.com/target/100w1h000001hrkk8CA97.jpg
雁滩黄河大桥,Yantanhuanghe Bridge,1834884,24654095,36.07519326729864,103.85843836757746,桥,黄河兰州段上的彩虹桥,0.0,0,4.5,51,https://youimg1.c-ctrip.com/target/0105v1200063qbjppADCC.jpg
鲁土司衙门,Lutusi Yamen,51501,83925,36.588857557443106,102.83825537363882,历史建筑,宫殿式古建筑群|土司花园,0.0,0,4.4,50,https://youimg1.c-ctrip.com/target/1A041600000102h4v908D.jpg
市民公园,Lanzhou Children Park,1831883,24651097,36.06232007208351,103.8357797907346,城市公园,开放式的市民广场,0.0,0,4.5,46,https://youimg1.c-ctrip.com/target/100g1f000001gqyne204B.jpg
兰州滨河公园,Binhe Park of Lanzhou,1831976,24651095,36.066483,103.796776,城市公园,乘橡皮艇赏黄河风情,0.0,0,4.7,52,https://youimg1.c-ctrip.com/target/0103t120008k0dnjtA0A1.jpg
兰州天主教堂,Lanzhoutianzhu Church,1831986,24651100,36.05022409868879,103.83745821132958,教堂,哥特式建筑,0.0,0,4.6,40,https://youimg1.c-ctrip.com/target/100l1f000001gqfa723D7.jpg
桥门清真大寺,Qiaomen Qingzhen Da Temple,121618,10538962,36.06194649202593,103.81625076675213,历史建筑|清真寺,历史悠久还有华丽的大殿,0.0,0,4.6,40,https://youimg1.c-ctrip.com/target/10061b000001awm92F96A.jpg
培黎广场,Peili Square,1703578,22535329,36.099785227978664,103.74518541215254,广场,中心直径18米的圆形喷泉,0.0,0,4.4,39,https://youimg1.c-ctrip.com/target/100g1b000001bkvir6737.jpg
兰州南关清真大寺,Lanzhou Nanguan Grand Mosque,1831981,24651099,36.051559980564996,103.82673045325846,清真寺,初建于明洪武年间,0.0,0,4.4,36,https://youimg1.c-ctrip.com/target/100s1f000001gx59v5CD5.jpg
石头坪森林公园,Shitouping Forest Park,51489,83913,36.073603562993284,103.62179241624148,森林|山岳,多元素一体的绿色森林公园,0.0,0,4.3,37,https://youimg1.c-ctrip.com/target/100i1f000001gp49h6B4E.jpg
兰州地震博物馆,Lanzhou Earthquake Museum,51496,83920,36.11507560029296,103.73032708868894,博物馆,藏有国内外地震文物和史料,0.0,0,4.0,39,https://youimg1.c-ctrip.com/target/100r1f000001gon24853A.jpg
兰州金城盆景园,Jincheng Bonsai Garden,121557,10538901,36.05602,103.84944,园林花园,,0.0,0,4.3,38,https://youimg1.c-ctrip.com/target/1A051e000001fr07n9E11.jpg
苦水镇,Kushui Town,1703629,22544485,36.2732680985472,103.43507008465576,小镇,盛产玫瑰，有名的玫瑰之乡,0.0,0,4.3,37,https://youimg1.c-ctrip.com/target/01070120009413shp71BE.jpg
金天观,Jintianguan,9576,77918,36.06015863874654,103.80562015225391,古迹|道观,早年道教传经的地方,0.0,0,3.9,41,https://youimg1.c-ctrip.com/target/100u1b000001av4vm9B1B.jpg
黄河三峡,Yellow River Three Gorges,1412005,13402626,35.93704020279118,103.34479831184888,峡谷|水利工程,观黄河风光，赏佛寺石窟,0.0,0,4.5,74,https://youimg1.c-ctrip.com/target/10031f000001gs0q0D3A5.jpg
兰州科学宫,Lanzhou Science Palace,1831953,24651098,36.048203055403,103.8464538063,科技馆,,0.0,0,4.3,27,https://youimg1.c-ctrip.com/target/0103l12000967v8li5DE9.png
南关民族风味一条街,Nanguan Ethnic Favor Street,90499179,90499179,36.049354,103.826559,特色街区,,0.0,0,4.5,38,https://youimg1.c-ctrip.com/target/0106912000813l4qrCD5E.jpg
兰州石源景区,Lanzhoushiyuan Sceneic Area,5590423,67661070,35.99621824017026,103.98864811623427,森林,奇石百千，雅致淡静的园林,0.0,0,5.0,3,https://youimg1.c-ctrip.com/target//100q170000011f9deF67B.jpg
青龙山公园,qing long shan gong yuan,51506,83929,36.73851586657943,103.26703304246182,山岳,,0.0,0,4.4,25,https://youimg1.c-ctrip.com/target/1001170000011kwdm1619.jpg
邓家花园,Dengjia Garden,121647,10538991,36.06162969065144,103.84284151499618,园林花园|名人故居,南北风格互相交融,0.0,0,4.6,24,https://youimg1.c-ctrip.com/target/0103y120008cucknqC5D6.jpg
八盘峡,ba pan xia,51479,83905,36.14406647317443,103.4195467819243,水利工程,,0.0,0,4.1,22,https://youimg1.c-ctrip.com/target/fd/tg/g2/M00/52/00/CghzgVVQcvyASFkJAACobL8vhr0012.jpg
永登县苦水镇丹霞自驾游营地,"Danxia Self-Driving Camp of in Kushui Town, Yongdeng County",67608970,67608970,36.30310492794411,103.42920899957286,地质地貌,,0.0,0,5.0,22,https://youimg1.c-ctrip.com/target/01070120009413shp71BE.jpg
和平牡丹园,Heping Peony Garden,51497,83921,36.044467,103.885929,植物园,品种众多，花开香气扑鼻,0.0,0,4.1,24,https://youimg1.c-ctrip.com/target/010441200095zhqq31B92.png
和平清真大寺,Lanzhou Heping Muslim Dasi (South Gate),51487,83911,36.07294692701324,103.79394368999175,清真寺,观赏68根大柱,0.0,0,4.4,21,https://youimg1.c-ctrip.com/target/10031b000001bicr4EFF3.jpg
白衣寺塔,Baiyi Temple Pagoda,1829573,24648681,36.055485,103.83694,古塔|古迹,,0.0,0,4.5,24,https://youimg1.c-ctrip.com/target/0102i120009fay3dwFA92.jpg
高氏祠堂,Gaoshi Ancestral Hall,121574,10538918,36.32824876152354,104.19345220281198,历史建筑|祠堂,,0.0,0,4.2,19,https://youimg1.c-ctrip.com/target/01015120008s7ht0k52BB.jpg
西湖清真大寺,Xihu Muslim Dasi,121624,10538968,36.06255202107029,103.79089966551302,清真寺,兰州知名清真寺,0.0,0,4.5,19,https://youimg1.c-ctrip.com/target/100u1b000001bgkwkDB84.jpg
白塔山公园-法雨寺,Baita Shan Gongyuan-Fayu Temple,4626921,51918966,36.067576598567506,103.81738817488309,寺庙,欣赏精美的雕梁画栋,0.0,0,4.4,19,https://youimg1.c-ctrip.com/target/1003160000010hhh0B0F2.jpg
谷仓当代影像馆,Gucang Contemporary Gallery,1703717,22544696,36.04973036252487,103.86655545207556,展览馆,,0.0,0,4.8,17,https://youimg1.c-ctrip.com/target/fd/tg/g6/M01/3A/60/CggYtFawnfeAB0a_AAJB98uba-o801.jpg
兰州大兰山景区,Lanzhoudalan Mountain Sceneic Area,4623863,51880657,36.0448931155161,103.816556938393,森林|山岳,山瞰城景 城观山色,0.0,0,4.6,17,https://youimg1.c-ctrip.com/target/0105y12000941blxjD548.jpg
甘肃国际会展中心,,2585687,38395726,36.06882491750554,103.84764619148378,展览馆,观看大型歌舞演出,0.0,0,4.9,16,https://youimg1.c-ctrip.com/target/100r1b000001bf1mgA1D6.jpg
兰州大学图书馆医学馆,,2682335,38493174,36.04611,103.865035,,兰州医学院的重要藏书地,0.0,0,4.9,15,https://youimg1.c-ctrip.com/target/100b160000010i68q4AFD.jpg
马衔山,Maxian Mountain,121596,10538940,35.722638,103.99311,山岳,海拔3670米,0.0,0,4.3,15,https://youimg1.c-ctrip.com/target/0104f120009d3udamD86C.jpg
感恩寺,Hongchenggan'en Temple,121661,10539005,36.45317623977284,103.39313730822678,寺庙|古迹,,0.0,0,4.6,16,https://youimg1.c-ctrip.com/target/100a10000000oravdDC33.jpg
张掖路商业街,ZhangYe Lu ShangYeJie,5164397,58304243,36.05908201784343,103.82445133398468,特色街区,极具文化历史底蕴的街道,0.0,0,4.6,21,https://youimg1.c-ctrip.com/target/0104o120001uvhf0q975C.jpg
至公堂,Zhigong Court,9621,77949,36.061357105121104,103.81354942917824,历史建筑,,0.0,0,4.3,48,https://youimg1.c-ctrip.com/target/1A0k1600000107mfrA14F.jpg
甘肃大剧院,,2516165,36744035,36.07049803864065,103.85224844531415,剧场/剧院,,0.0,0,4.9,14,https://youimg1.c-ctrip.com/target/100h0q000000g947o3BE7.jpg
建兰路商业步行街,JianLan Lu BuXingJie,5164382,58304228,36.07242390726167,103.77317723415484,特色街区,,0.0,0,4.3,14,https://youimg1.c-ctrip.com/target/0101512000852md7b97EF.jpg
刘家峡,Liujiaxia,51407,83845,35.861263,103.254679,峡谷|河流,有“十里柳林“等奇妙景观,0.0,0,4.5,238,https://youimg1.c-ctrip.com/target/100t1f000001gqdjs21DF.jpg
抱龙山凤凰岭滑雪场,,1991161,30496118,36.019252406364075,103.57221482877279,山岳,满足一站式滑雪体验需求,0.0,0,4.5,29,https://youimg1.c-ctrip.com/target/10090z000000nqmcs78D8.jpg
西北民族大学,Xibeiminzu University,5073015,56809766,36.044047007595935,103.81951175103669,学府,,0.0,0,4.1,14,https://youimg1.c-ctrip.com/target/100a180000014bwu6AFF1.jpg
目言书店,Muyan Bookstore,5552406,63500454,36.059521,103.824572,图书馆,,0.0,0,4.4,18,https://youimg1.c-ctrip.com/target/1A0k16000000zagvp0A09.jpg
华夏人文始祖园,Chinese Cultural Ancestor Garden,4623947,51890509,36.08601778419653,103.70857371177907,雕塑雕像,,0.0,0,4.9,10,https://youimg1.c-ctrip.com/target/010741200063ozawdB62D.jpg
五一山森林生态旅游区,Wuyi Mountain Forest Ecological Tourism Area,121639,10538983,36.084311,103.822616,森林|城市公园|3A景区,久负盛名的“绿色氧吧”,0.0,0,4.5,13,https://youimg1.c-ctrip.com/target/0103q120008osn8itAB3C.png
兰炼水上公园,lan lian shui shang gong yuan,51490,83914,36.09324630994105,103.66188231500352,乘船游览|园林花园|垂钓,,0.0,0,3.8,16,https://youimg1.c-ctrip.com/target/01066120009ckr4h17644.png
婵静瑜伽安宁会馆,Chanjing Yujia Anning Association,80241837,80241837,36.1007232666016,103.713027954102,体育场馆,,0.0,0,4.1,10,https://youimg1.c-ctrip.com/target/0101z120008c5sxyuB19A.jpg
志公观,Zhigong Temple,5015380,56192171,36.034448,103.827868,道观,,0.0,0,4.9,8,https://youimg1.c-ctrip.com/target/10090x000000l2non7EEF.jpg
兰州碑林,Lanzhou Forest of Steles,5143820,58274666,36.06611,103.80931,历史建筑,,0.0,0,4.7,14,https://youimg1.c-ctrip.com/target/0106n1200063qs3itA2C0.jpg
桃海小吃街,Tao Hai XiaoChi Jie,5164394,58304240,36.1002,103.72527,特色街区,,0.0,0,4.4,8,https://youimg1.c-ctrip.com/target/0101w1200072xrox2FAD3.jpg
集酷彩虹谷儿童乐园,,5716035,125707837,36.127504035891846,103.72435860372087,儿童乐园,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/01042120008xr5y74F2A0.jpg
陕西清真大寺,Shaanxi Muslim Dasi,121630,10538974,36.05965824983463,103.81242030159902,清真寺,阿拉伯建筑风格,0.0,0,4.3,7,https://youimg1.c-ctrip.com/target/100h1b000001bi6qo4D93.jpg
石门度假村,Shimen Resort Village,51500,83924,35.86807851663381,104.02445140641827,度假村,,0.0,0,4.1,10,https://youimg1.c-ctrip.com/target/100c0t000000ipg636DDC.jpg
晴望川民俗文化村,Qingwangchuan Folk Culture Village,90497915,90497915,36.457106,103.656331,古村,,0.0,0,4.2,8,https://youimg1.c-ctrip.com/target/0102c120007b9ogmg29B2.jpg
甘肃三木自行车博物馆,Gansu Sanmu Zixingche Museum,5702846,79436498,36.0788149578975,103.86971327230066,博物馆,,0.0,0,4.8,9,https://youimg1.c-ctrip.com/target/1A0q14000000vplgd4392.jpg
甘肃政法大学-和谐广场,,4628240,51921736,36.104650420659304,103.73019824041239,广场,,0.0,0,4.7,6,https://youimg1.c-ctrip.com/target/0104e120008kqvgch4103.jpg
八路军驻甘办事处与甘肃抗日救亡展览,BaLuJun ZhuGan BanShiChu Yu GanSu KangRi JiuWang ZhanLan,5164372,58304218,36.05046409251675,103.82657137410081,展览馆,,0.0,0,4.9,15,https://youimg1.c-ctrip.com/target/0ww3a120009479egeE492.jpg
兰州城广武门旧址,Lanzhoucheng Guangwumen Site,3145303,38960742,36.05884021977483,103.83972768782343,历史建筑,,0.0,0,4.6,5,https://youimg1.c-ctrip.com/target/100g12000000t74e02CF7.jpg
兴隆峰,Xinglong Peak,1703583,22535348,35.79508534245956,104.06363500254511,山岳,,0.0,0,4.2,5,https://youimg1.c-ctrip.com/target/010571200063tfm4f2BA0.jpg
金城关,Jincheng Pass,5068100,56806781,36.0670712236553,103.8059507426145,历史建筑,大规模文化风情仿古建筑群,0.0,0,4.4,8,https://youimg1.c-ctrip.com/target/100r1b000001aufdz6971.jpg
兰州大学榆中校区博物馆,,2682336,38493175,35.94126125136159,104.15412612582705,博物馆,,0.0,0,4.8,6,https://youimg1.c-ctrip.com/target/01043120009czcikm8580.jpg
龙泉水上世界,Longquan Water World,4387369,51119185,35.970484,103.956172,水上乐园,动漫与文化元素相融合,0.0,0,4.8,5,https://youimg1.c-ctrip.com/target/100h1f000001grvps2A12.jpg
水川黄河湿地公园,Shuichuan Wetland Park,4727358,55413175,36.36486521241566,104.24877432881203,4A景区|湿地,黄河岸边的湿地,0.0,0,4.9,10,https://youimg1.c-ctrip.com/target/100n1f000001gpa6r8D96.jpg
栖云峰,Qiyun Peak,121674,10539018,35.79769281023517,104.06396808451089,山岳,,0.0,0,4.3,5,https://youimg1.c-ctrip.com/target/01A2f120009exrn9260CE.jpg
兰州新区2号湖体育公园,Lanzhou Xinqu 2 Hao Hu Tiyu Park,4624231,51894756,36.4718002347778,103.675613976077,城市公园,休闲健身的好地方,0.0,0,4.3,4,https://youimg1.c-ctrip.com/target/0103g120008ifqegdD4FD.jpg
肃王墓,Tomb of King Su,121677,10539021,36.039950149276564,104.0610079225188,陵园,,0.0,0,3.5,4,https://youimg1.c-ctrip.com/target/0100g1200099w891326DC.png
集酷彩虹谷儿童乐园,,5716035,125707837,36.127504035891846,103.72435860372087,儿童乐园,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/01042120008xr5y74F2A0.jpg
陕西清真大寺,Shaanxi Muslim Dasi,121630,10538974,36.05965824983463,103.81242030159902,清真寺,阿拉伯建筑风格,0.0,0,4.3,7,https://youimg1.c-ctrip.com/target/100h1b000001bi6qo4D93.jpg
石门度假村,Shimen Resort Village,51500,83924,35.86807851663381,104.02445140641827,度假村,,0.0,0,4.1,10,https://youimg1.c-ctrip.com/target/100c0t000000ipg636DDC.jpg
晴望川民俗文化村,Qingwangchuan Folk Culture Village,90497915,90497915,36.457106,103.656331,古村,,0.0,0,4.2,8,https://youimg1.c-ctrip.com/target/0102c120007b9ogmg29B2.jpg
甘肃三木自行车博物馆,Gansu Sanmu Zixingche Museum,5702846,79436498,36.0788149578975,103.86971327230066,博物馆,,0.0,0,4.8,9,https://youimg1.c-ctrip.com/target/1A0q14000000vplgd4392.jpg
甘肃政法大学-和谐广场,,4628240,51921736,36.104650420659304,103.73019824041239,广场,,0.0,0,4.7,6,https://youimg1.c-ctrip.com/target/0104e120008kqvgch4103.jpg
八路军驻甘办事处与甘肃抗日救亡展览,BaLuJun ZhuGan BanShiChu Yu GanSu KangRi JiuWang ZhanLan,5164372,58304218,36.05046409251675,103.82657137410081,展览馆,,0.0,0,4.9,15,https://youimg1.c-ctrip.com/target/0ww3a120009479egeE492.jpg
兰州城广武门旧址,Lanzhoucheng Guangwumen Site,3145303,38960742,36.05884021977483,103.83972768782343,历史建筑,,0.0,0,4.6,5,https://youimg1.c-ctrip.com/target/100g12000000t74e02CF7.jpg
兴隆峰,Xinglong Peak,1703583,22535348,35.79508534245956,104.06363500254511,山岳,,0.0,0,4.2,5,https://youimg1.c-ctrip.com/target/010571200063tfm4f2BA0.jpg
金城关,Jincheng Pass,5068100,56806781,36.0670712236553,103.8059507426145,历史建筑,大规模文化风情仿古建筑群,0.0,0,4.4,8,https://youimg1.c-ctrip.com/target/100r1b000001aufdz6971.jpg
兰州大学榆中校区博物馆,,2682336,38493175,35.94126125136159,104.15412612582705,博物馆,,0.0,0,4.8,6,https://youimg1.c-ctrip.com/target/01043120009czcikm8580.jpg
龙泉水上世界,Longquan Water World,4387369,51119185,35.970484,103.956172,水上乐园,动漫与文化元素相融合,0.0,0,4.8,5,https://youimg1.c-ctrip.com/target/100h1f000001grvps2A12.jpg
